2010-03-02 00:00:00,2010-03-02 00:29:00,1.04185,1.04345,1.0408,1.0434,2510.6
2010-03-11 08:00:00,2010-03-11 08:29:00,1.026,1.0267,1.0255,1.02595,1383.34
2010-03-11 08:30:00,2010-03-11 08:59:00,1.02595,1.02605,1.0253,1.02555,2350.7000000000003
2010-03-11 09:00:00,2010-03-11 09:29:00,1.02555,1.0268,1.02555,1.0266,2102.0999999999995
2010-03-11 09:30:00,2010-03-11 09:59:00,1.02655,1.0266,1.02555,1.0261,3127.500000000001
2010-03-11 10:00:00,2010-03-11 10:29:00,1.0261,1.0263,1.0255,1.0263,1742.8000000000002
2010-03-11 10:30:00,2010-03-11 10:59:00,1.0263,1.02715,1.02625,1.027,1478.6
2010-03-11 11:00:00,2010-03-11 11:29:00,1.027,1.02735,1.02625,1.0265,2367.5
2010-03-11 11:30:00,2010-03-11 11:59:00,1.02655,1.0276,1.02625,1.027,2204.3999999999996
2010-03-11 12:00:00,2010-03-11 12:29:00,1.027,1.0272,1.02625,1.02635,2628.4000000000005
2010-03-11 12:30:00,2010-03-11 12:59:00,1.0264,1.02675,1.02555,1.0258,2102.2999999999997
2010-03-11 13:00:00,2010-03-11 13:29:00,1.0258,1.02775,1.0258,1.02655,3354.2
2010-03-11 13:30:00,2010-03-11 13:59:00,1.02655,1.0314,1.0256,1.03065,8473.1
2010-03-11 14:00:00,2010-03-11 14:29:00,1.03065,1.0321,1.02865,1.0291,9184.1
2010-03-11 14:30:00,2010-03-11 14:59:00,1.0291,1.03155,1.02865,1.03095,9426.05
2010-03-11 15:00:00,2010-03-11 15:29:00,1.03095,1.03105,1.0282,1.0294,9619.7
2010-03-11 15:30:00,2010-03-11 15:59:00,1.0294,1.0294,1.0283,1.02875,10332.699999999999
2010-03-11 16:00:00,2010-03-11 16:29:00,1.0287,1.03,1.02725,1.02755,9331.999999999998
2010-03-11 16:30:00,2010-03-11 16:59:00,1.02755,1.0281,1.02615,1.0262,8686.1
2010-03-11 17:00:00,2010-03-11 17:29:00,1.0262,1.02765,1.0261,1.0273,5255.1
2010-03-11 17:30:00,2010-03-11 17:59:00,1.02725,1.02735,1.0266,1.02705,3691.8999999999996
2010-03-11 18:00:00,2010-03-11 18:29:00,1.0271,1.0271,1.026,1.02635,3130.7999999999997
2010-03-11 18:30:00,2010-03-11 18:59:00,1.02645,1.02655,1.0255,1.02645,3346.0099999999998
2010-03-11 19:00:00,2010-03-11 19:29:00,1.02645,1.0267,1.0258,1.02595,3787.9
2010-03-11 19:30:00,2010-03-11 19:59:00,1.0259,1.0263,1.0241,1.02505,7952.1
2010-03-11 20:00:00,2010-03-11 20:29:00,1.0251,1.0252,1.02285,1.02415,6249.100000000001
2010-03-11 20:30:00,2010-03-11 20:59:00,1.02415,1.0246,1.0237,1.02425,3823.3999999999996
2010-03-11 21:00:00,2010-03-11 21:29:00,1.02425,1.02445,1.024,1.02435,1476.6000000000001
2010-03-11 21:30:00,2010-03-11 21:59:00,1.02435,1.02455,1.02395,1.02395,931.1999999999998
2010-03-11 22:00:00,2010-03-11 22:29:00,1.0236,1.02425,1.02335,1.024,531.9
2010-03-11 22:30:00,2010-03-11 22:59:00,1.02405,1.02495,1.02367,1.02389,866.8
2010-03-11 23:00:00,2010-03-11 23:29:00,1.0242,1.0242,1.0234,1.02375,901.1999999999999
2010-03-11 23:30:00,2010-03-11 23:59:00,1.02375,1.0239,1.0234,1.0235,1462.1000000000004
2010-03-12 00:00:00,2010-03-12 00:29:00,1.02355,1.02425,1.02335,1.0241,1350.8
2010-03-12 00:30:00,2010-03-12 00:59:00,1.0241,1.02455,1.02365,1.02405,1265.1
2010-03-12 01:00:00,2010-03-12 01:29:00,1.02405,1.0244,1.02374,1.02425,920.7999999999998
2010-03-12 01:30:00,2010-03-12 01:59:00,1.02425,1.02465,1.02372,1.02386,1248.9999999999998
2010-03-12 02:00:00,2010-03-12 02:29:00,1.02445,1.0246,1.024,1.02425,1124.1000000000001
2010-03-12 02:30:00,2010-03-12 02:59:00,1.02425,1.02445,1.02373,1.0243,795.8000000000001
2010-03-12 03:00:00,2010-03-12 03:29:00,1.0243,1.0243,1.02354,1.024,1217.1000000000001
2010-03-12 03:30:00,2010-03-12 03:59:00,1.02395,1.0242,1.0235,1.02385,868.3
2010-03-12 04:00:00,2010-03-12 04:29:00,1.0238,1.0239,1.02344,1.02375,900.4000000000001
2010-03-12 04:30:00,2010-03-12 04:59:00,1.02375,1.02405,1.02338,1.02405,1556.2999999999997
2010-03-12 05:00:00,2010-03-12 05:29:00,1.02405,1.02405,1.02344,1.0236,1973.1
2010-03-12 05:30:00,2010-03-12 05:59:00,1.0236,1.02365,1.02315,1.02335,2267.05
2010-03-12 06:00:00,2010-03-12 06:29:00,1.02335,1.02385,1.02305,1.0233,1249.3
2010-03-12 06:30:00,2010-03-12 06:59:00,1.0233,1.02385,1.02315,1.02335,1225.1999999999998
2010-03-12 07:00:00,2010-03-12 07:29:00,1.02345,1.02385,1.0226,1.02265,2026.9899999999998
2010-03-12 07:30:00,2010-03-12 07:59:00,1.0226,1.02345,1.0225,1.02275,2651.550000000001
2010-03-12 08:00:00,2010-03-12 08:29:00,1.02275,1.02305,1.02225,1.0225,2545.5000000000005
2010-03-12 08:30:00,2010-03-12 08:59:00,1.0225,1.0238,1.0224,1.02355,2299.7
2010-03-12 09:00:00,2010-03-12 09:29:00,1.0235,1.02425,1.02275,1.023,2600.2000000000003
2010-03-12 09:30:00,2010-03-12 09:59:00,1.023,1.0239,1.02295,1.0233,2908.4
2010-03-12 10:00:00,2010-03-12 10:29:00,1.0233,1.0233,1.02195,1.02215,6527.299999999998
2010-03-12 10:30:00,2010-03-12 10:59:00,1.02215,1.0231,1.0217,1.02235,4538.099999999999
2010-03-12 11:00:00,2010-03-12 11:29:00,1.0224,1.0224,1.02125,1.02225,2696.4
2010-03-12 11:30:00,2010-03-12 11:59:00,1.02225,1.0238,1.02185,1.02325,5324.4
2010-03-12 12:00:00,2010-03-12 12:29:00,1.0232,1.0232,1.01605,1.0164,9434.4
2010-03-12 12:30:00,2010-03-12 12:59:00,1.0164,1.0174,1.0154,1.0167,10634.500000000002
2010-03-12 13:00:00,2010-03-12 13:29:00,1.01675,1.0185,1.01665,1.0178,8106.500000000001
2010-03-12 13:30:00,2010-03-12 13:59:00,1.0178,1.01815,1.0156,1.0165,8396.900000000001
2010-03-12 14:00:00,2010-03-12 14:29:00,1.01655,1.0178,1.0161,1.01765,10244.600000000002
2010-03-12 14:30:00,2010-03-12 14:59:00,1.01765,1.01825,1.01635,1.01715,10719.1
2010-03-12 15:00:00,2010-03-12 15:29:00,1.01715,1.0192,1.0167,1.01735,13996.299999999994
2010-03-12 15:30:00,2010-03-12 15:59:00,1.01735,1.0179,1.01595,1.01625,14159.699999999999
2010-03-12 16:00:00,2010-03-12 16:29:00,1.0163,1.01745,1.01625,1.01695,13989.9
2010-03-12 16:30:00,2010-03-12 16:59:00,1.01695,1.019,1.01665,1.01875,10553.300000000003
2010-03-12 17:00:00,2010-03-12 17:29:00,1.01875,1.01915,1.01725,1.018,10284.100000000004
2010-03-12 17:30:00,2010-03-12 17:59:00,1.018,1.01865,1.01735,1.01805,7999.000000000002
2010-03-12 18:00:00,2010-03-12 18:29:00,1.01805,1.01805,1.01725,1.01745,3617.8
2010-03-12 18:30:00,2010-03-12 18:59:00,1.01745,1.018,1.01695,1.01755,3736.6
2010-03-12 19:00:00,2010-03-12 19:29:00,1.01755,1.0176,1.0166,1.01745,4206.3
2010-03-12 19:30:00,2010-03-12 19:59:00,1.01745,1.0178,1.01695,1.0174,5516.0
2010-03-12 20:00:00,2010-03-12 20:29:00,1.0174,1.01815,1.0172,1.0179,3280.2999999999997
2010-03-12 20:30:00,2010-03-12 20:59:00,1.0179,1.01825,1.01775,1.0181,1786.8000000000002
2010-03-12 21:00:00,2010-03-12 21:29:00,1.0181,1.01845,1.01785,1.01845,675.8000000000001
2010-03-12 21:30:00,2010-03-12 21:59:00,1.01845,1.0192,1.01817,1.019,631.8000000000001
2010-03-14 21:00:00,2010-03-14 21:29:00,1.01747,1.01763,1.01656,1.01696,995.9000000000001
2010-03-14 21:30:00,2010-03-14 21:59:00,1.01691,1.01707,1.01618,1.01661,737.1
2010-03-14 22:00:00,2010-03-14 22:29:00,1.0171,1.0174,1.0169,1.01715,383.3
2010-03-14 22:30:00,2010-03-14 22:59:00,1.01715,1.0173,1.01683,1.017,469.8
2010-03-14 23:00:00,2010-03-14 23:29:00,1.0173,1.01735,1.01685,1.017,442.4999999999999
2010-03-14 23:30:00,2010-03-14 23:59:00,1.01702,1.01745,1.0164,1.01655,1049.9
2010-03-15 00:00:00,2010-03-15 00:29:00,1.0166,1.0171,1.01644,1.017,561.4999999999999
2010-03-15 00:30:00,2010-03-15 00:59:00,1.017,1.01755,1.01645,1.0169,1335.8
2010-03-15 01:00:00,2010-03-15 01:29:00,1.01685,1.01745,1.01655,1.01725,1281.6
2010-03-15 01:30:00,2010-03-15 01:59:00,1.0172,1.0175,1.01679,1.01745,1229.31
2010-03-15 02:00:00,2010-03-15 02:29:00,1.01745,1.01745,1.01684,1.01702,597.4899999999999
2010-03-15 02:30:00,2010-03-15 02:59:00,1.01735,1.0177,1.01685,1.01755,454.8
2010-03-15 03:00:00,2010-03-15 03:29:00,1.01755,1.01765,1.01712,1.01745,497.3
2010-03-15 03:30:00,2010-03-15 03:59:00,1.01745,1.01805,1.01729,1.01805,1064.8000000000002
2010-03-15 04:00:00,2010-03-15 04:29:00,1.01805,1.0182,1.01773,1.01805,919.1000000000003
2010-03-15 04:30:00,2010-03-15 04:59:00,1.01805,1.0185,1.01775,1.01775,1009.5000000000001
2010-03-15 05:00:00,2010-03-15 05:29:00,1.0177,1.01875,1.01765,1.0186,1385.9999999999995
2010-03-15 05:30:00,2010-03-15 05:59:00,1.0186,1.01915,1.0184,1.01895,1361.5999999999995
2010-03-15 06:00:00,2010-03-15 06:29:00,1.01895,1.01895,1.0184,1.01895,809.7
2010-03-15 06:30:00,2010-03-15 06:59:00,1.01885,1.01885,1.01685,1.01685,1744.9999999999998
2010-03-15 07:00:00,2010-03-15 07:29:00,1.01685,1.0176,1.01645,1.017,1337.7
2010-03-15 07:30:00,2010-03-15 07:59:00,1.017,1.0183,1.01685,1.01805,2072.5
2010-03-15 08:00:00,2010-03-15 08:29:00,1.018,1.01845,1.01755,1.01815,1565.2999999999995
2010-03-15 08:30:00,2010-03-15 08:59:00,1.0181,1.0182,1.0171,1.0181,2699.0
2010-03-15 09:00:00,2010-03-15 09:29:00,1.0181,1.01935,1.01789,1.0186,4570.4
2010-03-15 09:30:00,2010-03-15 09:59:00,1.0186,1.01945,1.01815,1.01925,2356.0
2010-03-15 10:00:00,2010-03-15 10:29:00,1.0193,1.01945,1.01805,1.0183,2169.6
2010-03-15 10:30:00,2010-03-15 10:59:00,1.0183,1.01935,1.01815,1.0193,2137.9
2010-03-15 11:00:00,2010-03-15 11:29:00,1.0193,1.0193,1.01715,1.0175,6170.499999999999
2010-03-15 11:30:00,2010-03-15 11:59:00,1.0175,1.0178,1.01725,1.01775,3900.3999999999996
2010-03-15 12:00:00,2010-03-15 12:29:00,1.01775,1.019,1.0174,1.0186,8441.5
2010-03-15 12:30:00,2010-03-15 12:59:00,1.01855,1.019,1.01785,1.0185,4998.4
2010-03-15 13:00:00,2010-03-15 13:29:00,1.0185,1.01975,1.0185,1.01945,9094.100000000002
2010-03-15 13:30:00,2010-03-15 13:59:00,1.01945,1.02025,1.01825,1.01935,11629.8
2010-03-15 14:00:00,2010-03-15 14:29:00,1.0194,1.0208,1.0186,1.01895,12574.099999999999
2010-03-15 14:30:00,2010-03-15 14:59:00,1.01895,1.0203,1.0181,1.02015,11235.5
2010-03-15 15:00:00,2010-03-15 15:29:00,1.02015,1.0229,1.02005,1.0218,13182.100000000002
2010-03-15 15:30:00,2010-03-15 15:59:00,1.0218,1.02235,1.02125,1.02155,7645.999999999999
2010-03-15 16:00:00,2010-03-15 16:29:00,1.02155,1.02315,1.02145,1.02175,11212.9
2010-03-15 16:30:00,2010-03-15 16:59:00,1.0218,1.0218,1.021,1.02145,5605.299999999999
2010-03-15 17:00:00,2010-03-15 17:29:00,1.02145,1.02175,1.02095,1.02115,2303.9999999999995
2010-03-15 17:30:00,2010-03-15 17:59:00,1.02115,1.02155,1.02064,1.0215,4672.9
2010-03-15 18:00:00,2010-03-15 18:29:00,1.0215,1.02175,1.0213,1.0217,3616.3000000000006
2010-03-15 18:30:00,2010-03-15 18:59:00,1.02175,1.0221,1.0201,1.0201,5654.700000000001
2010-03-15 19:00:00,2010-03-15 19:29:00,1.0201,1.02085,1.0193,1.01965,2920.1000000000004
2010-03-15 19:30:00,2010-03-15 19:59:00,1.01965,1.02015,1.0191,1.01955,2330.6000000000004
2010-03-15 20:00:00,2010-03-15 20:29:00,1.01955,1.01955,1.01884,1.0194,2436.4000000000005
2010-03-15 20:30:00,2010-03-15 20:59:00,1.01902,1.01975,1.01885,1.0191,610.8
2010-03-15 21:00:00,2010-03-15 21:29:00,1.0191,1.0192,1.01825,1.019,483.79999999999995
2010-03-15 21:30:00,2010-03-15 21:59:00,1.019,1.01915,1.0186,1.01872,531.4
2010-03-15 22:00:00,2010-03-15 22:29:00,1.01895,1.019,1.0185,1.01855,665.1
2010-03-15 22:30:00,2010-03-15 22:59:00,1.0185,1.01925,1.01825,1.01925,644.6000000000001
2010-03-15 23:00:00,2010-03-15 23:29:00,1.01925,1.0196,1.01865,1.0192,868.9000000000001
2010-03-15 23:30:00,2010-03-15 23:59:00,1.0192,1.01925,1.0188,1.01895,1032.8
2010-03-16 00:00:00,2010-03-16 00:29:00,1.01895,1.01905,1.01835,1.0189,1686.5000000000002
2010-03-16 00:30:00,2010-03-16 00:59:00,1.0189,1.01985,1.0189,1.01935,3538.9999999999995
2010-03-16 01:00:00,2010-03-16 01:29:00,1.01935,1.0196,1.01885,1.0189,1147.3
2010-03-16 01:30:00,2010-03-16 01:59:00,1.0189,1.0194,1.01843,1.0194,1332.1
2010-03-16 02:00:00,2010-03-16 02:29:00,1.01935,1.01935,1.01865,1.01875,1258.1
2010-03-16 02:30:00,2010-03-16 02:59:00,1.01875,1.0189,1.01835,1.01885,568.0999999999999
2010-03-16 03:00:00,2010-03-16 03:29:00,1.01885,1.01905,1.01823,1.01865,611.2
2010-03-16 03:30:00,2010-03-16 03:59:00,1.0187,1.0187,1.01845,1.01855,1377.6
2010-03-16 04:00:00,2010-03-16 04:29:00,1.01845,1.01875,1.01845,1.0187,1408.8
2010-03-16 04:30:00,2010-03-16 04:59:00,1.0187,1.0188,1.01845,1.0185,1817.3
2010-03-16 05:00:00,2010-03-16 05:29:00,1.0185,1.01875,1.0183,1.01865,649.3999999999999
2010-03-16 05:30:00,2010-03-16 05:59:00,1.01865,1.01875,1.01815,1.01855,1223.3000000000004
2010-03-16 06:00:00,2010-03-16 06:29:00,1.01855,1.01855,1.01795,1.01835,1167.1000000000001
2010-03-16 06:30:00,2010-03-16 06:59:00,1.01835,1.01875,1.01825,1.01845,1711.8
2010-03-16 07:00:00,2010-03-16 07:29:00,1.0185,1.01895,1.01815,1.0189,2162.2000000000003
2010-03-16 07:30:00,2010-03-16 07:59:00,1.0189,1.0202,1.01865,1.01965,3701.8000000000006
2010-03-16 08:00:00,2010-03-16 08:29:00,1.0197,1.01975,1.01805,1.0181,4132.2
2010-03-16 08:30:00,2010-03-16 08:59:00,1.0181,1.01815,1.0173,1.01805,2563.0
2010-03-16 09:00:00,2010-03-16 09:29:00,1.0181,1.0182,1.01735,1.01785,2908.9000000000005
2010-03-16 09:30:00,2010-03-16 09:59:00,1.01785,1.0181,1.01715,1.0172,3528.499999999999
2010-03-16 10:00:00,2010-03-16 10:29:00,1.0173,1.01825,1.0171,1.0179,3657.4
2010-03-16 10:30:00,2010-03-16 10:59:00,1.0179,1.01825,1.0177,1.01785,2460.3999999999996
2010-03-16 11:00:00,2010-03-16 11:29:00,1.0179,1.0179,1.0163,1.01675,6442.2
2010-03-16 11:30:00,2010-03-16 11:59:00,1.01675,1.01805,1.0164,1.01805,6152.100000000001
2010-03-16 12:00:00,2010-03-16 12:29:00,1.0181,1.01905,1.0174,1.01855,7051.100000000001
2010-03-16 12:30:00,2010-03-16 12:59:00,1.01855,1.01855,1.0163,1.0172,11146.2
2010-03-16 13:00:00,2010-03-16 13:29:00,1.0172,1.01725,1.01565,1.01665,11490.0
2010-03-16 13:30:00,2010-03-16 13:59:00,1.01665,1.0178,1.0166,1.0174,6230.6
2010-03-16 14:00:00,2010-03-16 14:29:00,1.01745,1.0177,1.01445,1.0156,8951.999999999998
2010-03-16 14:30:00,2010-03-16 14:59:00,1.01565,1.01635,1.01465,1.0151,8477.900000000001
2010-03-16 15:00:00,2010-03-16 15:29:00,1.0151,1.01585,1.0145,1.01525,7975.999999999999
2010-03-16 15:30:00,2010-03-16 15:59:00,1.01525,1.01595,1.01465,1.0147,6577.000000000001
2010-03-16 16:00:00,2010-03-16 16:29:00,1.0147,1.01495,1.014,1.0145,9663.400000000001
2010-03-16 16:30:00,2010-03-16 16:59:00,1.0145,1.01535,1.01435,1.0149,7308.629999999999
2010-03-16 17:00:00,2010-03-16 17:29:00,1.0149,1.01505,1.01455,1.015,5646.700000000001
2010-03-16 17:30:00,2010-03-16 17:59:00,1.01505,1.0156,1.01505,1.01515,6713.700000000002
2010-03-16 18:00:00,2010-03-16 18:29:00,1.01515,1.0158,1.01335,1.0136,8020.4000000000015
2010-03-16 18:30:00,2010-03-16 18:59:00,1.0136,1.0168,1.01355,1.01455,9686.300000000001
2010-03-16 19:00:00,2010-03-16 19:29:00,1.01455,1.01535,1.0137,1.0142,5851.73
2010-03-16 19:30:00,2010-03-16 19:59:00,1.01425,1.0144,1.01375,1.01395,4004.2999999999993
2010-03-16 20:00:00,2010-03-16 20:29:00,1.01395,1.0142,1.01375,1.0141,1133.7999999999997
2010-03-16 20:30:00,2010-03-16 20:59:00,1.01405,1.01425,1.0137,1.01385,804.0
2010-03-16 21:00:00,2010-03-16 21:29:00,1.01385,1.01398,1.0132,1.01334,354.99999999999994
2010-03-16 21:30:00,2010-03-16 21:59:00,1.01365,1.0144,1.01316,1.01375,539.4999999999999
2010-03-16 22:00:00,2010-03-16 22:29:00,1.01375,1.01455,1.01365,1.01455,512.8
2010-03-16 22:30:00,2010-03-16 22:59:00,1.01455,1.01455,1.0138,1.0139,1011.3000000000002
2010-03-16 23:00:00,2010-03-16 23:29:00,1.0139,1.0143,1.0133,1.01335,949.5999999999998
2010-03-16 23:30:00,2010-03-16 23:59:00,1.01335,1.01375,1.01301,1.01335,621.4000000000001
